2738, 192.168.0.12:46548, 1.426155, 202, 16000
542, 192.168.0.12:44798, 1.460733, 202, 16000
198, 192.168.0.12:44456, 1.467026, 202, 16000
3585, 192.168.0.12:47116, 1.413801, 202, 16000
881, 192.168.0.12:45140, 1.455030, 202, 16000
868, 192.168.0.12:45128, 1.455425, 202, 16000
7172, 192.168.0.12:49430, 1.356730, 202, 16000
361, 192.168.0.12:44620, 1.464802, 202, 16000
3011, 192.168.0.12:46742, 1.423290, 202, 16000
1457, 192.168.0.12:45712, 1.446002, 202, 16000
6078, 192.168.0.12:48720, 1.378196, 202, 16000
3305, 192.168.0.12:46934, 1.419431, 202, 16000
5380, 192.168.0.12:48288, 1.388883, 202, 16000
5763, 192.168.0.12:48514, 1.383295, 202, 16000
4283, 192.168.0.12:47562, 1.405671, 202, 16000
1907, 192.168.0.12:46008, 1.440809, 202, 16000
289, 192.168.0.12:44548, 1.467872, 202, 16000
666, 192.168.0.12:44924, 1.461069, 202, 16000
5942, 192.168.0.12:48630, 1.381436, 202, 16000
5909, 192.168.0.12:48608, 1.381894, 202, 16000
1065, 192.168.0.12:45330, 1.454608, 202, 16000
139, 192.168.0.12:44396, 1.471324, 202, 16000
5720, 192.168.0.12:48482, 1.385434, 202, 16000
